연도,일시,측정소,PM2.5
4,07-14 06:00,이원면,0.0481758
4,07-14 07:00,이원면,0.051088
4,07-14 08:00,이원면,0.058188
4,07-14 09:00,이원면,0.0536531
4,07-14 10:00,이원면,0.0537665
4,07-14 11:00,이원면,0.0511687
4,07-14 12:00,이원면,0.0532201
4,07-14 13:00,이원면,0.0525224
4,07-14 14:00,이원면,0.0529446
4,07-14 15:00,이원면,0.0550998
4,07-14 16:00,이원면,0.0487972
4,07-14 17:00,이원면,0.050062
4,07-14 18:00,이원면,0.0580784
4,07-14 19:00,이원면,0.0597758
4,07-14 20:00,이원면,0.0588071
4,07-14 21:00,이원면,0.0605384
4,07-14 22:00,이원면,0.0690363
4,07-14 23:00,이원면,0.0678038
4,07-17 00:00,이원면,0.0676357
4,07-17 01:00,이원면,0.0643415
4,07-17 02:00,이원면,0.0583076
4,07-17 03:00,이원면,0.0460271
4,07-17 04:00,이원면,0.0597135
4,07-17 05:00,이원면,0.0677024
4,07-17 06:00,이원면,0.0666301
4,07-17 07:00,이원면,0.0877147
4,07-17 08:00,이원면,0.0607431
4,07-17 09:00,이원면,0.0580187
4,07-17 10:00,이원면,0.0621791
4,07-17 11:00,이원면,0.0577669
4,07-17 12:00,이원면,0.0567304
4,07-17 13:00,이원면,0.0672249
4,07-17 14:00,이원면,0.0555495
4,07-17 15:00,이원면,0.0689136
4,07-17 16:00,이원면,0.0677603
4,07-17 17:00,이원면,0.0753511
4,07-17 18:00,이원면,0.0751352
4,07-17 19:00,이원면,0.0775594
4,07-17 20:00,이원면,0.0650074
4,07-17 21:00,이원면,0.0746891
4,07-17 22:00,이원면,0.0742355
4,07-17 23:00,이원면,0.0532452
4,07-18 00:00,이원면,0.0559308
4,07-18 01:00,이원면,0.0546996
4,07-18 02:00,이원면,0.0550679
4,07-18 03:00,이원면,0.05321
4,07-18 04:00,이원면,0.0526786
4,07-18 05:00,이원면,0.0566526
4,07-18 06:00,이원면,0.0485808
4,07-18 07:00,이원면,0.0461777
4,07-18 08:00,이원면,0.0429087
4,07-18 09:00,이원면,0.0368993
4,07-18 10:00,이원면,0.0172241
4,07-18 11:00,이원면,0.0309509
4,07-18 12:00,이원면,0.0314091
4,07-18 13:00,이원면,0.0316336
4,07-18 14:00,이원면,0.0273522
4,07-18 15:00,이원면,0.0287934
4,07-18 16:00,이원면,0.0277314
4,07-18 17:00,이원면,0.03577
4,07-18 18:00,이원면,0.0472685
4,07-18 19:00,이원면,0.0562936
4,07-18 20:00,이원면,0.0615728
4,07-18 21:00,이원면,0.0664294
4,07-18 22:00,이원면,0.0649328
4,07-18 23:00,이원면,0.0661732
4,07-19 00:00,이원면,0.0518573
4,07-19 01:00,이원면,0.0586157
4,07-19 02:00,이원면,0.0485772
4,07-19 03:00,이원면,0.0568937
4,07-19 04:00,이원면,0.0465768
4,07-19 05:00,이원면,0.0543281
4,07-19 06:00,이원면,0.0549848
4,07-19 07:00,이원면,0.052589
4,07-19 08:00,이원면,0.0544293
4,07-19 09:00,이원면,0.0454436
4,07-19 10:00,이원면,0.0258015
4,07-19 11:00,이원면,0.029613
4,07-19 12:00,이원면,0.0213608
4,07-19 13:00,이원면,0.0229421
4,07-19 14:00,이원면,0.0229421
4,07-19 15:00,이원면,0.0281796
4,07-19 16:00,이원면,0.0277374
4,07-19 17:00,이원면,0.0471118
4,07-19 18:00,이원면,0.0459379
4,07-19 19:00,이원면,0.0531717
4,07-19 20:00,이원면,0.0634016
4,07-19 21:00,이원면,0.0576187
4,07-19 22:00,이원면,0.0629342
4,07-19 23:00,이원면,0.0615601
4,07-22 00:00,이원면,0.0195232
4,07-22 01:00,이원면,0.0248855
4,07-22 02:00,이원면,0.0232868
4,07-22 03:00,이원면,0.0254669
4,07-22 04:00,이원면,0.0198239
4,07-22 05:00,이원면,0.0199629
4,07-22 06:00,이원면,0.015631
4,07-22 07:00,이원면,0.0173087
4,07-22 08:00,이원면,0.0220866
4,07-22 09:00,이원면,0.0233068
4,07-22 10:00,이원면,0.0215154
4,07-22 11:00,이원면,0.0201311
4,07-22 12:00,이원면,0.0215929
4,07-22 13:00,이원면,0.0234449
4,07-22 14:00,이원면,0.0247817
4,07-22 15:00,이원면,0.0256135
4,07-22 16:00,이원면,0.0287247
4,07-22 17:00,이원면,0.0287869
4,07-22 18:00,이원면,0.023347
4,07-22 19:00,이원면,0.0319679
4,07-22 20:00,이원면,0.0303009
4,07-22 21:00,이원면,0.0267902
4,07-22 22:00,이원면,0.0170308
4,07-22 23:00,이원면,0.0118835
4,07-23 00:00,이원면,0.0214021
4,07-23 01:00,이원면,0.0225337
4,07-23 02:00,이원면,0.0213645
4,07-23 03:00,이원면,0.0201108
4,07-23 04:00,이원면,0.0193132
4,07-23 05:00,이원면,0.019798
4,07-23 06:00,이원면,0.0175537
4,07-23 07:00,이원면,0.0178355
4,07-23 08:00,이원면,0.0235924
4,07-23 09:00,이원면,0.0246139
4,07-23 10:00,이원면,0.0225689
4,07-23 11:00,이원면,0.0246754
4,07-23 12:00,이원면,0.026002
4,07-23 13:00,이원면,0.0232426
4,07-23 14:00,이원면,0.0232893
4,07-23 15:00,이원면,0.0249256
4,07-23 16:00,이원면,0.0302128
4,07-23 17:00,이원면,0.0295073
4,07-23 18:00,이원면,0.0213231
4,07-23 19:00,이원면,0.0256547
4,07-23 20:00,이원면,0.0267839
4,07-23 21:00,이원면,0.0373821
4,07-23 22:00,이원면,0.0250564
4,07-23 23:00,이원면,0.0273025
4,07-24 00:00,이원면,0.0261574
4,07-24 01:00,이원면,0.0244391
4,07-24 02:00,이원면,0.0199058
4,07-24 03:00,이원면,0.022916
4,07-24 04:00,이원면,0.0199495
4,07-24 05:00,이원면,0.0181421
4,07-24 06:00,이원면,0.0199882
4,07-24 07:00,이원면,0.0219934
4,07-24 08:00,이원면,0.0224148
4,07-24 09:00,이원면,0.0257692
4,07-24 10:00,이원면,0.0246181
4,07-24 11:00,이원면,0.0269367
4,07-24 12:00,이원면,0.0300932
4,07-24 13:00,이원면,0.0274995
4,07-24 14:00,이원면,0.0282415
4,07-24 15:00,이원면,0.0294852
4,07-24 16:00,이원면,0.0328968
4,07-24 17:00,이원면,0.0309304
4,07-24 18:00,이원면,0.0365598
4,07-24 19:00,이원면,0.0386366
4,07-24 20:00,이원면,0.0385164
4,07-24 21:00,이원면,0.0342647
4,07-24 22:00,이원면,0.033285
4,07-24 23:00,이원면,0.0332745
4,07-27 00:00,이원면,0.0336429
4,07-27 01:00,이원면,0.0354661
4,07-27 02:00,이원면,0.0273983
4,07-27 03:00,이원면,0.0266863
4,07-27 04:00,이원면,0.0263918
4,07-27 05:00,이원면,0.0250243
4,07-27 06:00,이원면,0.0282675
4,07-27 07:00,이원면,0.0319693
4,07-27 08:00,이원면,0.0357744
4,07-27 09:00,이원면,0.0275093
4,07-27 10:00,이원면,0.0247127
4,07-27 11:00,이원면,0.0282478
4,07-27 12:00,이원면,0.0395132
4,07-27 13:00,이원면,0.0321625
4,07-27 14:00,이원면,0.0356772
4,07-27 15:00,이원면,0.0376495
4,07-27 16:00,이원면,0.0310806
4,07-27 17:00,이원면,0.0363541
4,07-27 18:00,이원면,0.0355924
4,07-27 19:00,이원면,0.0356219
4,07-27 20:00,이원면,0.0389497
4,07-27 21:00,이원면,0.0375494
4,07-27 22:00,이원면,0.0347814
4,07-27 23:00,이원면,0.0330893
4,07-28 00:00,이원면,0.0358821
4,07-28 01:00,이원면,0.0361833
4,07-28 02:00,이원면,0.0346534
4,07-28 03:00,이원면,0.0316205
4,07-28 04:00,이원면,0.0276762
4,07-28 05:00,이원면,0.0287257
4,07-28 06:00,이원면,0.0315934
4,07-28 07:00,이원면,0.0299584
4,07-28 08:00,이원면,0.0274783
4,07-28 09:00,이원면,0.0259157
4,07-28 10:00,이원면,0.0326692
4,07-28 11:00,이원면,0.0272073
4,07-28 12:00,이원면,0.0361308
4,07-28 13:00,이원면,0.0350057
4,07-28 14:00,이원면,0.0364406
4,07-28 15:00,이원면,0.0353495
4,07-28 16:00,이원면,0.0374444
4,07-28 17:00,이원면,0.0366929
4,07-28 18:00,이원면,0.0363005
4,07-28 19:00,이원면,0.0388897
4,07-28 20:00,이원면,0.0585989
4,07-28 21:00,이원면,0.0421072
4,07-28 22:00,이원면,0.0542574
4,07-28 23:00,이원면,0.0340076
4,07-29 00:00,이원면,0.0547913
4,07-29 01:00,이원면,0.0522099
4,07-29 02:00,이원면,0.0524223
4,07-29 03:00,이원면,0.0485679
4,07-29 04:00,이원면,0.0488279
4,07-29 05:00,이원면,0.047302
4,07-29 06:00,이원면,0.0451095
4,07-29 07:00,이원면,0.0448093
4,07-29 08:00,이원면,0.0495723
4,07-29 09:00,이원면,0.0406107
4,07-29 10:00,이원면,0.0369025
4,07-29 11:00,이원면,0.042523
4,07-29 12:00,이원면,0.0389958
4,07-29 13:00,이원면,0.0395935
4,07-29 14:00,이원면,0.0404579
4,07-29 15:00,이원면,0.0478317
4,07-29 16:00,이원면,0.0440884
4,07-29 17:00,이원면,0.0458148
4,07-29 18:00,이원면,0.0412154
4,07-29 19:00,이원면,0.0399812
4,07-29 20:00,이원면,0.0475097
4,07-29 21:00,이원면,0.045168
4,07-29 22:00,이원면,0.0497214
4,07-29 23:00,이원면,0.0357988
4,08-01 00:00,이원면,0.0430629
4,08-01 01:00,이원면,0.0597227
4,08-01 02:00,이원면,0.060064
4,08-01 03:00,이원면,0.0434159
4,08-01 04:00,이원면,0.0282119
4,08-01 05:00,이원면,0.0392576
4,08-01 06:00,이원면,0.0480082
4,08-01 07:00,이원면,0.0390606
4,08-01 08:00,이원면,0.0352258
4,08-01 09:00,이원면,0.0411597
4,08-01 10:00,이원면,0.040039
4,08-01 11:00,이원면,0.0371638
4,08-01 12:00,이원면,0.0428935
4,08-01 13:00,이원면,0.0401838
4,08-01 14:00,이원면,0.040812
4,08-01 15:00,이원면,0.0401923
4,08-01 16:00,이원면,0.0388214
4,08-01 17:00,이원면,0.0405638
4,08-01 18:00,이원면,0.0554662
4,08-01 19:00,이원면,0.0526398
4,08-01 20:00,이원면,0.0500157
4,08-01 21:00,이원면,0.0494983
4,08-01 22:00,이원면,0.0619612
4,08-01 23:00,이원면,0.0445005
4,08-02 00:00,이원면,0.0332387
4,08-02 01:00,이원면,0.037758
4,08-02 02:00,이원면,0.0317528
4,08-02 03:00,이원면,0.0339536
4,08-02 04:00,이원면,0.0320663
4,08-02 05:00,이원면,0.0174513
4,08-02 06:00,이원면,0.0263109
4,08-02 07:00,이원면,0.0263186
4,08-02 08:00,이원면,0.028832
4,08-02 09:00,이원면,0.0212069
4,08-02 10:00,이원면,0.0175826
4,08-02 11:00,이원면,0.0166054
4,08-02 12:00,이원면,0.0207776
4,08-02 13:00,이원면,0.028644
4,08-02 14:00,이원면,0.0185134
4,08-02 15:00,이원면,0.0248684
4,08-02 16:00,이원면,0.0172933
4,08-02 17:00,이원면,0.0238218
4,08-02 18:00,이원면,0.0356334
4,08-02 19:00,이원면,0.0370204
4,08-02 20:00,이원면,0.0398303
4,08-02 21:00,이원면,0.0366101
4,08-02 22:00,이원면,0.032805
4,08-02 23:00,이원면,0.0251179
4,08-03 00:00,이원면,0.0209394
4,08-03 01:00,이원면,0.02399
4,08-03 02:00,이원면,0.0286929
4,08-03 03:00,이원면,0.0286002
4,08-03 04:00,이원면,0.0216028
4,08-03 05:00,이원면,0.0243879
4,08-03 06:00,이원면,0.0221678
4,08-03 07:00,이원면,0.0204233
4,08-03 08:00,이원면,0.0219363
4,08-03 09:00,이원면,0.0177424
4,08-03 10:00,이원면,0.0178767
4,08-03 11:00,이원면,0.0178247
4,08-03 12:00,이원면,0.0189431
4,08-03 13:00,이원면,0.0180789
4,08-03 14:00,이원면,0.021213
4,08-03 15:00,이원면,0.0216194
4,08-03 16:00,이원면,0.0277243
4,08-03 17:00,이원면,0.0256269
4,08-03 18:00,이원면,0.0389489
4,08-03 19:00,이원면,0.0310578
4,08-03 20:00,이원면,0.0267986
4,08-03 21:00,이원면,0.0241382
4,08-03 22:00,이원면,0.026613
4,08-03 23:00,이원면,0.0183061
4,08-06 00:00,이원면,0.0356607
4,08-06 01:00,이원면,0.0339423
4,08-06 02:00,이원면,0.0310559
4,08-06 03:00,이원면,0.0386911
4,08-06 04:00,이원면,0.0360206
4,08-06 05:00,이원면,0.0358359
4,08-06 06:00,이원면,0.0369183
4,08-06 07:00,이원면,0.0289682
4,08-06 08:00,이원면,0.0210461
4,08-06 09:00,이원면,0.0242616
4,08-06 10:00,이원면,0.025853
4,08-06 11:00,이원면,0.0256012
4,08-06 12:00,이원면,0.0296454
4,08-06 13:00,이원면,0.032534
4,08-06 14:00,이원면,0.0307422
4,08-06 15:00,이원면,0.031282
4,08-06 16:00,이원면,0.033728
4,08-06 17:00,이원면,0.0351023
4,08-06 18:00,이원면,0.0435144
4,08-06 19:00,이원면,0.0354865
4,08-06 20:00,이원면,0.0556977
4,08-06 21:00,이원면,0.034461
4,08-06 22:00,이원면,0.0408615
4,08-06 23:00,이원면,0.0467497
4,08-07 00:00,이원면,0.0415392
4,08-07 01:00,이원면,0.0466131
4,08-07 02:00,이원면,0.0633852
4,08-07 03:00,이원면,0.0408123
4,08-07 04:00,이원면,0.0574762
4,08-07 05:00,이원면,0.0575989
4,08-07 06:00,이원면,0.0395885
4,08-07 07:00,이원면,0.0393266
4,08-07 08:00,이원면,0.031399
4,08-07 09:00,이원면,0.0284451
4,08-07 10:00,이원면,0.0225196
4,08-07 11:00,이원면,0.0237912
4,08-07 12:00,이원면,0.0301058
4,08-07 13:00,이원면,0.0240723
4,08-07 14:00,이원면,0.0240436
4,08-07 15:00,이원면,0.0269698
4,08-07 16:00,이원면,0.0314882
4,08-07 17:00,이원면,0.0325899
4,08-07 18:00,이원면,0.0362146
4,08-07 19:00,이원면,0.0397414
4,08-07 20:00,이원면,0.0419421
4,08-07 21:00,이원면,0.0409836
4,08-07 22:00,이원면,0.0168673
4,08-07 23:00,이원면,0.0344197
4,08-08 00:00,이원면,0.0226162
4,08-08 01:00,이원면,0.0260294
4,08-08 02:00,이원면,0.0397537
4,08-08 03:00,이원면,0.0385869
4,08-08 04:00,이원면,0.0390947
4,08-08 05:00,이원면,0.0371544
4,08-08 06:00,이원면,0.0327065
4,08-08 07:00,이원면,0.0228386
4,08-08 08:00,이원면,0.0233938
4,08-08 09:00,이원면,0.0189622
4,08-08 10:00,이원면,0.0212387
4,08-08 11:00,이원면,0.0227927
4,08-08 12:00,이원면,0.021046
4,08-08 13:00,이원면,0.0187427
4,08-08 14:00,이원면,0.0205746
4,08-08 15:00,이원면,0.0235952
4,08-08 16:00,이원면,0.0272746
4,08-08 17:00,이원면,0.0251373
4,08-08 18:00,이원면,0.0369003
4,08-08 19:00,이원면,0.0312519
4,08-08 20:00,이원면,0.0326716
4,08-08 21:00,이원면,0.0386946
4,08-08 22:00,이원면,0.0250137
4,08-08 23:00,이원면,0.0318389
4,08-11 00:00,이원면,0.0274584
4,08-11 01:00,이원면,0.0276017
4,08-11 02:00,이원면,0.0296468
4,08-11 03:00,이원면,0.0251321
4,08-11 04:00,이원면,0.0381422
4,08-11 05:00,이원면,0.0218688
4,08-11 06:00,이원면,0.039296
4,08-11 07:00,이원면,0.0277884
4,08-11 08:00,이원면,0.0274952
4,08-11 09:00,이원면,0.0337657
4,08-11 10:00,이원면,0.0321324
4,08-11 11:00,이원면,0.0401701
4,08-11 12:00,이원면,0.041408
4,08-11 13:00,이원면,0.0439224
4,08-11 14:00,이원면,0.0430149
4,08-11 15:00,이원면,0.047044
4,08-11 16:00,이원면,0.0416921
4,08-11 17:00,이원면,0.0423876
4,08-11 18:00,이원면,0.0519506
4,08-11 19:00,이원면,0.0596787
4,08-11 20:00,이원면,0.0594828
4,08-11 21:00,이원면,0.0557029
4,08-11 22:00,이원면,0.014663
4,08-11 23:00,이원면,0.0406183
4,08-12 00:00,이원면,0.0590836
4,08-12 01:00,이원면,0.0450012
4,08-12 02:00,이원면,0.0530404
4,08-12 03:00,이원면,0.0466819
4,08-12 04:00,이원면,0.0419811
4,08-12 05:00,이원면,0.052306
4,08-12 06:00,이원면,0.0434144
4,08-12 07:00,이원면,0.0574025
4,08-12 08:00,이원면,0.0586313
4,08-12 09:00,이원면,0.0550106
4,08-12 10:00,이원면,0.0595888
4,08-12 11:00,이원면,0.0585566
4,08-12 12:00,이원면,0.0479591
4,08-12 13:00,이원면,0.0504735
4,08-12 14:00,이원면,0.0435379
4,08-12 15:00,이원면,0.0423062
4,08-12 16:00,이원면,0.0237387
4,08-12 17:00,이원면,0.0271988
4,08-12 18:00,이원면,0.0323715
4,08-12 19:00,이원면,0.0229852
4,08-12 20:00,이원면,0.0297334
4,08-12 21:00,이원면,0.0203663
4,08-12 22:00,이원면,0.0041403
4,08-12 23:00,이원면,0.0106436
4,08-13 00:00,이원면,0.0089683
4,08-13 01:00,이원면,0.0163516
4,08-13 02:00,이원면,0.0109445
4,08-13 03:00,이원면,0.0041674
4,08-13 04:00,이원면,0.0107099
4,08-13 05:00,이원면,0.0034748
4,08-13 06:00,이원면,0.0130289
4,08-13 07:00,이원면,0.0245614
4,08-13 08:00,이원면,0.0296263
4,08-13 09:00,이원면,0.0323162
4,08-13 10:00,이원면,0.0339186
4,08-13 11:00,이원면,0.0316731
4,08-13 12:00,이원면,0.0382085
4,08-13 13:00,이원면,0.0342096
4,08-13 14:00,이원면,0.0317505
4,08-13 15:00,이원면,0.0373304
4,08-13 16:00,이원면,0.0268267
4,08-13 17:00,이원면,0.0398145
4,08-13 18:00,이원면,0.0442858
4,08-13 19:00,이원면,0.0463204
4,08-13 20:00,이원면,0.0463377
4,08-13 21:00,이원면,0.050098
4,08-13 22:00,이원면,0.0490803
4,08-13 23:00,이원면,0.0497488
4,08-16 00:00,이원면,0.0434116
4,08-16 01:00,이원면,0.0300842
4,08-16 02:00,이원면,0.0410719
4,08-16 03:00,이원면,0.0333866
4,08-16 04:00,이원면,0.0364839
4,08-16 05:00,이원면,0.0326167
4,08-16 06:00,이원면,0.0416479
4,08-16 07:00,이원면,0.0514528
4,08-16 08:00,이원면,0.0476917
4,08-16 09:00,이원면,0.0490275
4,08-16 10:00,이원면,0.0426639
4,08-16 11:00,이원면,0.0515604
4,08-16 12:00,이원면,0.0443689
4,08-16 13:00,이원면,0.0393982
4,08-16 14:00,이원면,0.0439942
4,08-16 15:00,이원면,0.04218
4,08-16 16:00,이원면,0.0415736
4,08-16 17:00,이원면,0.0534244
4,08-16 18:00,이원면,0.0554103
4,08-16 19:00,이원면,0.0571159
4,08-16 20:00,이원면,0.0521859
4,08-16 21:00,이원면,0.0516131
4,08-16 22:00,이원면,0.0349968
4,08-16 23:00,이원면,0.028407
4,08-17 00:00,이원면,0.0730284
4,08-17 01:00,이원면,0.0582666
4,08-17 02:00,이원면,0.0518283
4,08-17 03:00,이원면,0.0480605
4,08-17 04:00,이원면,0.041202
4,08-17 05:00,이원면,0.0651555
4,08-17 06:00,이원면,0.0671986
4,08-17 07:00,이원면,0.0627918
4,08-17 08:00,이원면,0.0599445
4,08-17 09:00,이원면,0.0636919
4,08-17 10:00,이원면,0.0645317
4,08-17 11:00,이원면,0.0532244
4,08-17 12:00,이원면,0.0669558
4,08-17 13:00,이원면,0.0730485
4,08-17 14:00,이원면,0.0684953
4,08-17 15:00,이원면,0.0480997
4,08-17 16:00,이원면,0.0588018
4,08-17 17:00,이원면,0.0577561
4,08-17 18:00,이원면,0.0622331
4,08-17 19:00,이원면,0.0625031
4,08-17 20:00,이원면,0.0612568
4,08-17 21:00,이원면,0.0598809
4,08-17 22:00,이원면,0.0570804
4,08-17 23:00,이원면,0.0578269
4,08-18 00:00,이원면,0.0553381
4,08-18 01:00,이원면,0.0249444
4,08-18 02:00,이원면,0.0314882
4,08-18 03:00,이원면,0.0295777
4,08-18 04:00,이원면,0.0287444
4,08-18 05:00,이원면,0.0182198
4,08-18 06:00,이원면,0.0256276
4,08-18 07:00,이원면,0.0296668
4,08-18 08:00,이원면,0.0551227
4,08-18 09:00,이원면,0.0519289
4,08-18 10:00,이원면,0.0513184
4,08-18 11:00,이원면,0.0532779
4,08-18 12:00,이원면,0.0541568
4,08-18 13:00,이원면,0.0532491
4,08-18 14:00,이원면,0.0549115
4,08-18 15:00,이원면,0.0483335
4,08-18 16:00,이원면,0.0567308
4,08-18 17:00,이원면,0.0546272
4,08-18 18:00,이원면,0.0594906
4,08-18 19:00,이원면,0.0670381
4,08-18 20:00,이원면,0.0695796
4,08-18 21:00,이원면,0.0545714
4,08-18 22:00,이원면,0.0201485
4,08-18 23:00,이원면,0.0398352
4,08-21 00:00,이원면,0.0176698
4,08-21 01:00,이원면,0.0188558
4,08-21 02:00,이원면,0.0112877
4,08-21 03:00,이원면,0.005823
4,08-21 04:00,이원면,0.0112637
4,08-21 05:00,이원면,0.018466
4,08-21 06:00,이원면,0.0060414
4,08-21 07:00,이원면,0.0094287
4,08-21 08:00,이원면,0.0223174
4,08-21 09:00,이원면,0.0244378
4,08-21 10:00,이원면,0.0215952
4,08-21 11:00,이원면,0.0241622
4,08-21 12:00,이원면,0.0284533
4,08-21 13:00,이원면,0.0260844
4,08-21 14:00,이원면,0.027406
4,08-21 15:00,이원면,0.0297003
4,08-21 16:00,이원면,0.027545
4,08-21 17:00,이원면,0.0262818
4,08-21 18:00,이원면,0.0195923
4,08-21 19:00,이원면,0.031026
4,08-21 20:00,이원면,0.0146083
4,08-21 21:00,이원면,0.0130556
4,08-21 22:00,이원면,0.0179401
4,08-21 23:00,이원면,0.0116874
4,08-22 00:00,이원면,0.0106508
4,08-22 01:00,이원면,0.005054
4,08-22 02:00,이원면,0.0241244
4,08-22 03:00,이원면,0.0160439
4,08-22 04:00,이원면,0.0117714
4,08-22 05:00,이원면,0.0117826
4,08-22 06:00,이원면,0.011103
4,08-22 07:00,이원면,0.0218851
4,08-22 08:00,이원면,0.0186005
4,08-22 09:00,이원면,0.0175492
4,08-22 10:00,이원면,0.0190561
4,08-22 11:00,이원면,0.0169918
4,08-22 12:00,이원면,0.0236029
4,08-22 13:00,이원면,0.0235948
4,08-22 14:00,이원면,0.0240167
4,08-22 15:00,이원면,0.02485
4,08-22 16:00,이원면,0.0222449
4,08-22 17:00,이원면,0.0148672
4,08-22 18:00,이원면,0.0245162
4,08-22 19:00,이원면,0.0119838
4,08-22 20:00,이원면,0.0177197
4,08-22 21:00,이원면,0.019506
4,08-22 22:00,이원면,0.0110186
4,08-22 23:00,이원면,0.0082153
4,08-23 00:00,이원면,0.0127896
4,08-23 01:00,이원면,0.0080259
4,08-23 02:00,이원면,0.0142994
4,08-23 03:00,이원면,0.0202061
4,08-23 04:00,이원면,0.0059017
4,08-23 05:00,이원면,0.0169097
4,08-23 06:00,이원면,-0.0018874
4,08-23 07:00,이원면,0.0100622
4,08-23 08:00,이원면,0.0088908
4,08-23 09:00,이원면,0.0091809
4,08-23 10:00,이원면,0.013427
4,08-23 11:00,이원면,0.0113344
4,08-23 12:00,이원면,0.0131719
4,08-23 13:00,이원면,0.0124284
4,08-23 14:00,이원면,0.0223361
4,08-23 15:00,이원면,0.0197062
4,08-23 16:00,이원면,0.021131
4,08-23 17:00,이원면,0.0153244
4,08-23 18:00,이원면,0.0197775
4,08-23 19:00,이원면,0.0175375
4,08-23 20:00,이원면,0.0163715
4,08-23 21:00,이원면,0.0139683
4,08-23 22:00,이원면,0.0066385
4,08-23 23:00,이원면,0.0078768
4,08-26 00:00,이원면,0.0433736
4,08-26 01:00,이원면,0.0388216
4,08-26 02:00,이원면,0.0371716
4,08-26 03:00,이원면,0.0320644
4,08-26 04:00,이원면,0.0315968
4,08-26 05:00,이원면,0.0338089
4,08-26 06:00,이원면,0.0340841
4,08-26 07:00,이원면,0.0364957
4,08-26 08:00,이원면,0.0300438
4,08-26 09:00,이원면,0.0399116
4,08-26 10:00,이원면,0.0342079
4,08-26 11:00,이원면,0.0329062
4,08-26 12:00,이원면,0.0315607
4,08-26 13:00,이원면,0.0296108
4,08-26 14:00,이원면,0.0310901
4,08-26 15:00,이원면,0.0272188
4,08-26 16:00,이원면,0.0286283
4,08-26 17:00,이원면,0.0271429
4,08-26 18:00,이원면,0.0279657
4,08-26 19:00,이원면,0.0321172
4,08-26 20:00,이원면,0.0317902
4,08-26 21:00,이원면,0.0334907
4,08-26 22:00,이원면,0.0267836
4,08-26 23:00,이원면,0.023988
4,08-27 00:00,이원면,0.0363809
4,08-27 01:00,이원면,0.0356726
4,08-27 02:00,이원면,0.0328345
4,08-27 03:00,이원면,0.0309102
4,08-27 04:00,이원면,0.032634
4,08-27 05:00,이원면,0.0334544
4,08-27 06:00,이원면,0.0341014
4,08-27 07:00,이원면,0.0397705
